city,year,violent_per_100k,homs_per_100k,rape_per_100k,rob_per_100k,agg_ass_per_100k,total_pop,lon,lat
San Jose,1993,656.802482434209,5.06467966518762,48.2997499777648,146.505123973476,456.93292881778,809528,-121.89496,37.33939
Seattle,1993,1399.84264240298,12.6111949766034,67.0087374876241,502.565531157181,817.65717878157,531274,-122.33207,47.60621
St. Louis,1993,3874.92152237549,68.9828008050577,82.4176533963049,1607.79014760252,2115.7309205716,387053,-90.44341,38.64068
Hauppauge,1993,259.103936348616,3.63306985319921,5.36703501040792,140.120898656342,109.982932828667,1211097,-73.20261,40.82565
Tampa,1993,3246.7105377029,14.8852279689972,85.5035187986582,1026.3883936762,2119.93339725904,288877,-82.45843,27.94752
Tucson,1993,1023.35203497645,10.3203047304524,73.6494473945922,209.689827932374,729.692454919032,426344,-110.92648,32.22174
Tulsa,1993,1300.64754856614,14.2724990088542,89.5995771111405,302.101229020748,894.6742434254,378350,-95.99278,36.15398
Virginia Beach,1993,294.76578166075,5.19619166389143,42.7504859620158,149.036224541613,97.7828794932296,423387,-75.97798,36.85293
Washington,1993,2921.79930795848,78.5467128027682,56.0553633217993,1229.58477508651,1557.6124567474,578e3,-120.50147,47.50012
Wichita,1993,874.689490014254,15.3062688737456,84.5033594071372,423.154558238759,351.725303494612,313597,-97.33754,37.69224
Albuquerque,1994,1608.71348493825,10.7935152560342,69.0784976386187,343.953352825622,1184.88811921797,416917,-106.65114,35.08449
Arlington,1994,851.96758129089,6.27728876923292,50.2183101538633,228.074825282129,567.397157085664,286748,-97.10807,32.73569
Atlanta,1994,3570.97693602202,46.4489645042363,102.625460841821,1299.35506463945,2122.54744603652,411204,-84.38798,33.749
Aurora,1994,1447.9913618871,5.93276985203672,58.1411445499599,246.407707854592,1137.50973963051,252833,-104.83192,39.72943
Austin,1994,634.972130801523,7.23113845480343,48.6636074390825,301.362581008294,277.714803899343,511676,-97.74306,30.26715
Baltimore,1994,2834.35699017831,43.4264996347304,86.1765740415054,1525.33888903921,1179.41502746286,739180,-76.61632,39.44307
Baltimore,1994,1001.28294601179,4.31827647834802,39.1430867876063,301.582857278176,656.238725467662,717879,-76.61632,39.44307
Boston,1994,1915.49133861662,15.2678885767454,81.3688650031254,762.49631774452,1056.35826729223,556724,-71.05977,42.35843
Buffalo,1994,2124.22230032619,27.7474611073087,86.3254345560715,1007.84944844213,1002.29995622067,324354,-78.87837,42.88645
Charlotte,1994,1726.73826313124,16.5047493839175,66.3984170617372,514.68258710998,1129.1525095756,527121,-80.84313,35.22709
Chicago,1994,2793.6188266594,33.4701876257362,108.760268532243,1210.52890746599,1440.85946303542,2802494,-87.65005,41.85003
Cincinnati,1994,1323.05772128856,10.3555496207961,104.100525135372,580.728322155698,627.873324376691,366953,-84.45689,39.162
Cleveland,1994,1529.73944649665,26.0751042016475,147.95646247753,775.141733994429,580.566145823045,506230,-1.189,54.525
Columbus,1994,1043.58966443367,15.4354335813293,104.806594017226,555.521254592041,367.826382243077,647860,-82.99879,39.96118
Dallas,1994,1589.00587855011,27.7600813793843,90.0555860341383,665.959647192891,805.230563943701,1062677,-96.80667,32.78306
Denver,1994,920.786170597846,15.8486357455218,71.6123541093947,335.364958862029,497.9602218809,511085,-104.9847,39.73915
Detroit,1994,2687.2206619889,52.9207665587709,109.167422328259,1249.36049997897,1275.7719731229,1022283,-83.04575,42.33143
El Paso,1994,949.957801278524,7.78508907734309,41.225585341385,192.150153136241,708.796973723555,565183,-106.48693,31.75872
Fairfax,1994,108.015662271029,2.25032629731311,12.3175755221349,50.6915608026322,42.7561996489491,844322,-77.27622,38.83469
Fort Worth,1994,1277.82200691104,27.949048038485,87.446642726472,503.718070329968,658.708245816112,472288,-97.32085,32.72541
Fresno,1994,1619.9971253479,21.9518887770969,50.1757457762214,734.34294599574,813.52654479884,382655,-119.77237,36.74773
Honolulu,1994,287.048633623523,3.97417016488264,30.2036932531081,120.133486698452,132.73728350708,880687,-157.96138,21.45543
Houston,1994,1307.49663256762,21.3308638829226,52.9574247333358,567.742273107867,665.466070843496,1758016,-95.36327,29.76328
Indianapolis,1994,1700.49066268387,28.3984833106321,127.004328139216,645.276648558251,899.811202675768,380302,-86.15804,39.76838
Jacksonville,1994,1519.88404376939,15.4569422085346,94.4914957653811,499.725858006113,910.209747789366,685776,-81.65565,30.33218
Kansas City,1994,2435.26938729961,32.3396851207842,111.594688092847,848.802862289877,1442.53215179611,439089,-94.57857,39.09973
Las Vegas,1994,1251.43340814295,13.9520607193682,76.2712652658798,505.596105116154,655.613977041552,752577,-115.13722,36.17497
Long Beach,1994,1416.72061884077,17.9218294603513,37.4118189984834,767.278323771291,594.108646610646,446383,-118.18923,33.76696
Los Angeles,1994,2058.99028864789,23.80026256337,43.7699503236413,867.991350787422,1123.42872497346,3550381,-118.24368,34.05223
Los Angeles,1994,1580.8113531569,21.9120289700088,27.5735101392934,429.328988670747,1101.99682537686,953814,-118.24368,34.05223
Louisville,1994,NA,NA,NA,NA,NA,NA,-85.75941,38.25424
Memphis,1994,1568.33101253233,25.3033618460314,110.602745176049,793.793515018898,638.631390491347,628375,-90.04898,35.14953
Mesa,1994,749.391357273281,5.38902414282816,38.0401704199635,129.019578007709,576.94258470278,315456,-111.82264,33.42227
Miami,1994,3413.60071582715,30.527922522238,58.160955839781,1537.18616769304,1787.72566977209,379980,-80.19366,25.77427
Miami,1994,1733.78056190195,14.3904319616824,64.8457736544946,623.67421483316,1030.87014145262,1125748,-80.19366,25.77427
Milwaukee,1994,1043.67963075181,22.1078129647213,68.2320270637803,638.899889779033,314.439900944274,628737,-87.90647,43.0389
Minneapolis,1994,1907.59207623896,16.7190710668385,155.864888332785,928.717431519224,806.290685320116,370834,-93.26384,44.97997
Rockville,1994,274.668311775412,4.35168807099907,24.7022293442006,111.224027461712,134.390366898501,781306,-77.15276,39.084
Nashville,1994,1798.38519396663,14.0034260436869,97.4484990437387,508.727203669281,1178.20606520993,521301,-86.78444,36.16589
Mineola,1994,191.195835963128,1.26619758915979,7.49978572040799,98.0816132526084,84.3482394009522,1026696,-73.64068,40.74927
National,1994,713.6,9,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,1994,1886.88030122067,85.8316969979149,88.260895969554,976.133120103646,736.654588149558,493990,-90.07507,29.95465
New York City,1994,1860.93009155664,21.2779762450002,36.3402208002373,988.792054332038,814.519840179362,7336224,-73.992602,40.742185
Newark,1994,3840.60511022968,35.4210866156259,76.3767180149433,2130.79974172124,1598.00756387787,271025,-74.17237,40.73566
Oakland,1994,2193.86612939333,36.8716996536694,85.0682784866801,1021.0827111234,1050.84344012958,379695,-83.3858,42.66041
Oklahoma City,1994,1402.86295908479,14.0914993572108,118.368594600571,378.95293656007,891.449928566938,461271,-97.51643,35.46756
Omaha,1994,1139.21298644829,9.56591057322994,62.9031089209363,266.106239582578,800.637727371549,344975,-95.93779,41.25861
Orlando,1994,2279.13116790912,9.42935747248846,79.872204472843407,607.36155484558,1582.46805111821,180288,-81.37924,28.53834
Philadelphia,1994,1322.46042486877,25.8878772965879,46.2008899278215,814.18655675853,436.185100885827,1560576,-75.16379,39.95234
Phoenix,1994,1080.46775974159,21.4662468822832,40.7022343482253,320.692718574716,697.606559936363,1076108,-112.07404,33.44838
Pittsburgh,1994,1113.69148711048,17.3632777527578,70.8096170854653,669.842699555609,355.675892716648,368594,-79.99589,40.44062
Portland,1994,1902.08002211319,10.7974569829314,86.379655863451,506.184783359823,1298.71812590699,463072,-122.67621,45.52345
Upper Marlboro,1994,1157.50764036624,18.0419325890644,59.6168207290823,548.788523448237,531.060363599852,637404,-76.74969,38.81595
Raleigh,1994,951.3788416853,13.1527028804419,39.0196852119777,361.699329212153,537.507124380727,228090,-78.63861,35.7721
Sacramento,1994,1206.2918209409,15.9195600039029,44.6774748496629,588.510185950732,557.1846001366,389458,-121.4944,38.58157
Salt Lake City,1994,755.032117464694,11.4398805676469,90.3750564844103,287.141002247937,366.0761781647,174827,-111.89105,40.76078
San Antonio,1994,647.164716471647,19.4019401940194,56.5056505650565,278.127812781278,293.129312931293,999900,-98.49363,29.42412
San Diego,1994,1077.95702374688,9.66815967008475,34.4802508587978,328.974105588282,704.834507629718,1168785,-117.15726,32.71533
San Francisco,1994,1461.3629498576,12.271295417278,39.3760248554414,893.242426857685,516.473202727194,741568,-122.41942,37.77493
San Jose,1994,725.55766128785,4.04791256508859,45.9990064214613,136.034394990402,539.476347310898,815235,-121.89496,37.33939
Seattle,1994,1210.14015266497,12.7714393597252,58.8596770491682,469.396669800914,669.112366455167,540268,-122.33207,47.60621
St. Louis,1994,3750.66912203505,63.5185702174743,77.8614731698072,1543.14268371082,2066.14639493696,390437,-90.44341,38.64068
Hauppauge,1994,208.644998350191,3.05979585372853,3.30788740943625,101.386749099221,100.890565987805,1209231,-73.20261,40.82565
Tampa,1994,3482.62252132097,21.040985804122,101.132480155296,1146.39435558587,2214.05469977568,294663,-82.45843,27.94752
Tucson,1994,1106.02126859416,8.38238159319623,65.4731967684786,229.26946411661,802.896226115876,441402,-110.92648,32.22174
Tulsa,1994,1215.54344408343,11.0051357300073,77.5600041924327,280.630961115187,846.347343045802,381640,-95.99278,36.15398
Virginia Beach,1994,270.895569524014,7.71982192944083,33.9204296899673,142.465804697863,86.7895132067438,427471,-75.97798,36.85293
Washington,1994,2662.63157894737,70,43.6842105263158,1107.19298245614,1441.75438596491,57e4,-120.50147,47.50012
Wichita,1994,742.193545126947,13.2647357001412,70.7452570674196,334.776662908325,323.406889451061,316629,-97.33754,37.69224
Albuquerque,1995,1128.14916824314,12.6276464449601,70.5242141077019,386.691890191893,658.305417498582,419714,-106.65114,35.08449
Arlington,1995,881.213995429729,3.07877560515045,52.6812714659077,178.226898920376,647.227049438294,292324,-97.10807,32.73569
Atlanta,1995,3646.46322250994,45.5065947464615,109.067436321682,1300.8950454695,2190.9941459723,404337,-84.38798,33.749
Aurora,1995,761.995197640072,7.00506310394346,53.7054837968999,213.654424670276,487.630226068953,256957,-104.83192,39.72943
Austin,1995,773.35680773586,8.78380571749371,58.8133078475666,255.11227040373,450.647423767069,523691,-97.74306,30.26715
Baltimore,1995,3017.65352586109,45.2114477632268,95.898816218273,1594.05455421091,1282.48870766868,712209,-76.61632,39.44307
Baltimore,1995,1068.90183343934,5.30057022976577,34.5931951837345,344.258087554261,684.749980471583,716904,-76.61632,39.44307
Boston,1995,1737.55935465713,17.4318840053385,68.819625396076,653.150903825028,998.156941430685,550715,-71.05977,42.35843
Buffalo,1995,2027.24115302742,19.8466684806095,83.5480721522432,907.82502920981506,1016.02138318475,312395,-78.87837,42.88645
Charlotte,1995,1695.86838826344,16.3559044815178,67.2613600026463,541.950138381978,1070.3009853973,544146,-80.84313,35.22709
Chicago,1995,2655.12793424712,29.9656958241857,105.316329013158,1094.11155893987,1425.7343504699,2749811,-87.65005,41.85003
Cincinnati,1995,1289.7881578545,13.8985792872253,113.412406983758,599.028767279409,563.448404304112,359749,-84.45689,39.162
Cleveland,1995,1646.21854510639,26.0567107139539,139.171113813289,853.205783377838,627.784937201307,495074,-1.189,54.525
Columbus,1995,1037.05953542113,12.0551908555898,99.5727452487675,521.191303354005,404.240295962764,638729,-82.99879,39.96118
Dallas,1995,1532.40417316004,26.4852872310208,81.7589301479338,566.07503397026,858.084921810826,1042088,-96.80667,32.78306
Denver,1995,861.334445667925,16.0128735595827,63.2607350502033,279.335683206054,502.725153852085,505843,-104.9847,39.73915
Detroit,1995,2407.60776378551,47.6287404855324,110.699219991637,1010.33092448889,1238.94887881945,997297,-83.04575,42.33143
El Paso,1995,838.338571537491,6.26890201028439,41.0020077429411,182.306447650432,608.761214133833,590215,-106.48693,31.75872
Fairfax,1995,104.723166585721,1.75122352150035,10.1570964247021,52.1864609407106,40.6283856988082,856544,-77.27622,38.83469
Fort Worth,1995,1160.92900389076,23.4618885516846,72.1235833255489,426.876027815372,638.467504198157,460321,-97.32085,32.72541
Fresno,1995,1456.64680369117,18.2756534833138,54.5695568797539,557.536133026165,826.265460301934,388495,-119.77237,36.74773
Honolulu,1995,327.401035596058,4.31687694401465,24.6516393908205,155.748376059055,142.684143202168,880266,-157.96138,21.45543
Houston,1995,1283.48906064861,18.2202400343648,48.2605724960864,531.731182268708,685.277065849447,1734335,-95.36327,29.76328
Indianapolis,1995,1526.04599797312,21.9267166346234,101.879012655994,557.79427926615,844.445989416348,373973,-86.15804,39.76838
Jacksonville,1995,1412.94680982643,12.6629247233298,92.0270692102458,429.950467350268,878.306348542586,679148,-81.65565,30.33218
Kansas City,1995,2184.72042356733,24.0153159360699,105.487836354699,750.983617963456,1304.2336533131,445549,-94.57857,39.09973
Las Vegas,1995,1200.22887909739,14.8720999405116,71.9658395426451,467.840974399823,645.54996521441,793432,-115.13722,36.17497
Long Beach,1995,1295.54117339474,18.3471931087943,39.2171252700477,636.188921047441,601.787933968452,436034,-118.18923,33.76696
Los Angeles,1995,2034.44048847574,24.4936041112327,45.8714140599058,840.514325296411,1123.56114500819,3466211,-118.24368,34.05223
Los Angeles,1995,1456.9133837174,23.3889206579808,29.4679793312005,376.798602846854,1027.25788088136,970545,-118.24368,34.05223
Louisville,1995,NA,NA,NA,NA,NA,NA,-85.75941,38.25424
Memphis,1995,1769.34839125375,29.0109664658873,125.821042407301,926.267266333495,688.249116047072,623902,-90.04898,35.14953
Mesa,1995,812.557368767981,5.23634392306887,39.4265895384009,156.16625699976,611.728178306751,324654,-111.82264,33.42227
Miami,1995,3413.33967046895,29.0452049007182,52.2813688212928,1498.73257287706,1833.28052386988,378720,-80.19366,25.77427
Miami,1995,1690.02593315656,14.5691890789359,60.8263644045572,583.313907747895,1031.31647192517,1098208,-80.19366,25.77427
Milwaukee,1995,1082.30637126145,22.1698499679501,59.4409020879822,586.376466543608,414.319152661908,622467,-87.90647,43.0389
Minneapolis,1995,1978.14424574165,26.8374572627471,161.583857269456,992.426805028669,797.296126180778,357709,-93.26384,44.97997
Rockville,1995,296.888273605387,2.51706887329705,27.0584903879432,127.741245319825,139.571469024321,794575,-77.15276,39.084
Nashville,1995,1790.4029361386,20.0503741781734,92.9955449978136,510.807151682035,1166.54986528058,523681,-86.78444,36.16589
Mineola,1995,182.07404474516,1.65787828637799,6.82655764979174,85.5270151266765,88.0625936823135,1025407,-73.64068,40.74927
National,1995,684.5,8.2,NA,NA,NA,NA,-78.9403,39.60898
New Orleans,1995,2232.4443377075,74.5106008263903,99.9632578579947,1097.95372953268,960.016749490434,487179,-90.07507,29.95465
New York City,1995,1557.78787372878,16.0802322985606,31.6549687644562,809.858972127506,700.193700538257,7319546,-73.992602,40.742185
Newark,1995,3985.29004887946,39.1957945218113,83.0028589873651,2105.81327430908,1757.27812106121,260232,-74.17237,40.73566
Oakland,1995,2256.956214019,37.4215976852844,88.1305742588219,1052.14347115147,1079.26057092342,368771,-83.3858,42.66041
Oklahoma City,1995,1292.70406149728,48.6882067296968,101.451637811218,343.820243998696,798.743972957669,466232,-97.51643,35.46756
Omaha,1995,1029.90901752138,7.75663695204387,22.9826280060559,232.124542861165,767.045209702116,348089,-95.93779,41.25861
Orlando,1995,2099.64987280753,10.5761791048099,78.4863817778,583.359773781095,1427.22753814382,179649,-81.37924,28.53834
Philadelphia,1995,1428.90012602559,28.23809947132,50.5278955817833,889.761597230575,460.372533741914,1529848,-75.16379,39.95234
Phoenix,1995,1067.5081467727,19.7106767393751,37.8555520555288,340.147332703329,669.794585274467,1085706,-112.07404,33.44838
Pittsburgh,1995,979.19837645865,16.3481594227409,68.4931506849315,585.433226224703,308.923840126275,354780,-79.99589,40.44062
Portland,1995,1925.98277888375,9.3758926176838,92.8867501193791,501.065145010172,1322.65499113651,458623,-122.67621,45.52345
Upper Marlboro,1995,1237.40310833912,19.8271757202963,56.3591372836769,595.127510596611,566.089284738539,640535,-76.74969,38.81595
Raleigh,1995,846.440921412589,7.47225923758048,43.1730533726872,269.001332552897,526.794276249424,240891,-78.63861,35.7721
Sacramento,1995,1138.76731099256,15.1658263379851,42.0386063403797,566.456917080179,515.105961234019,375845,-121.4944,38.58157
Salt Lake City,1995,782.294541006458,15.361420077945,84.2033396865132,320.88299718374,361.84678405826,175765,-111.89105,40.76078
San Antonio,1995,517.851785178518,14.2014201420142,65.8065806580658,234.523452345235,203.320332033203,999900,-98.49363,29.42412
San Diego,1995,956.752242023682,7.85993084988309,29.8850118028522,280.19357886836,638.813720502586,1157771,-117.15726,32.71533
San Francisco,1995,1476.62895752948,13.4078938636539,41.171714490412,876.117832363405,545.931516812009,738371,-122.41942,37.77493
San Jose,1995,808.050118795156,4.61812370495051,47.0319440477854,146.929251560136,609.470799482284,822845,-121.89496,37.33939
Seattle,1995,926.111276877811,7.74277372593603,49.1005163108138,417.920933060888,451.347053780173,529526,-122.33207,47.60621
St. Louis,1995,3352.4937739786,54.9236050346638,73.5007067375648,1382.78252675506,1841.2869354513,371425,-90.44341,38.64068
Hauppauge,1995,187.091433207781,2.47366372685475,2.72103009954023,78.9098728866666,102.98686649472,1212776,-73.20261,40.82565
Tampa,1995,3013.29506488847,16.2134937664291,95.556122836188507,905.885843205166,1995.63960508069,289882,-82.45843,27.94752
Tucson,1995,1206.05092215005,14.4450543467391,64.8916287576587,264.900073558661,861.814165486987,449981,-110.92648,32.22174
Tulsa,1995,1155.76743594095,7.95435262175462,67.6119972849143,251.092397760054,829.108688274224,377152,-95.99278,36.15398
Virginia Beach,1995,222.039228459557,3.6700698918935,22.7085574560911,109.872717388562,85.7878837230107,435959,-75.97798,36.85293
Washington,1995,2661.5523465704,65.1624548736462,52.7075812274368,1238.98916967509,1304.69314079422,554e3,-120.50147,47.50012
Wichita,1995,701.050774043475,13.1547284831956,65.1319483436272,287.158097377075,335.605999839576,311675,-97.33754,37.69224
Albuquerque,1996,1468.58947920963,16.4035844175322,87.8763450939222,468.205166660418,896.104383037756,426736,-106.65114,35.08449
Arlington,1996,829.783814192719,5.69262503683463,52.2382062203649,206.943663103753,564.909319831766,298632,-97.10807,32.73569
Atlanta,1996,3315.96159013175,47.4434974571738,94.8869949143476,1163.09186368224,2010.53923407799,413123,-84.38798,33.749
Aurora,1996,621.357297610692,4.19578285679412,73.6169173964786,213.222056086174,330.322541271246,262168,-104.83192,39.72943
Austin,1996,710.904882749998,7.44208199685944,50.2340534788012,256.007620691965,397.221126582373,537484,-97.74306,30.26715
Baltimore,1996,2723.02448474833,46.0606940369546,89.4694087202664,1450.63270644263,1136.86167554847,716446,-76.61632,39.44307
Baltimore,1996,1027.15129128779,4.714247287228,37.9912869617785,336.514063708892,647.931693329895,721218,-76.61632,39.44307
Boston,1996,1656.77560409687,10.6783658118544,74.9295499340294,628.032701137879,943.134987213109,552519,-71.05977,42.35843
Buffalo,1996,1444.26921382463,17.8777798351413,85.8771924223753,837.382437635281,503.131803931835,313238,-78.87837,42.88645
Charlotte,1996,1609.00247261176,12.814265345534,55.2276788131463,468.171891638241,1072.78863681484,554070,-80.84313,35.22709
Chicago,1996,2450.80276153745,28.6480099981192,99.9230969769632,975.266854942308,1346.96479962006,2754118,-87.65005,41.85003
Cincinnati,1996,1087.78578304763,8.87761924445912,87.3890644376444,492.153016864702,499.366082500825,360457,-84.45689,39.162
Cleveland,1996,1538.35608982177,20.7640777423198,129.624291148657,818.870716401001,569.097004529794,496049,-1.189,54.525
Columbus,1996,970.799488362432,13.8997996242369,89.177366128531,518.19702419346,349.525298416204,640297,-82.99879,39.96118
Dallas,1996,1535.00190932363,20.4604062852105,69.7728140601649,577.228604968013,867.54008401024,1060585,-96.80667,32.78306
Denver,1996,742.313414331763,12.3977188197372,69.3497396479048,257.058951152988,403.507004711133,516224,-104.9847,39.73915
Detroit,1996,2318.56960847013,42.701828496287,111.643331979778,948.220042123159,1216.0044058709,1002299,-83.04575,42.33143
El Paso,1996,852.142213878076,4.9755286913862,40.6334843129873,198.19189287355,608.341308000153,602951,-106.48693,31.75872
Fairfax,1996,109.153878030091,1.620524170118,12.385434728759,56.3710907748189,38.7768283563949,863918,-77.27622,38.83469
Fort Worth,1996,1059.85276042309,14.4602704070566,67.8356802919273,359.805551893232,617.751257830874,470254,-97.32085,32.72541
Fresno,1996,1392.93812763201,17.599840836222,55.0951539220863,532.331417756454,787.911715117243,392049,-119.77237,36.74773
Honolulu,1996,312.968370605573,3.07501674175782,25.2834709877865,161.836992223624,122.772890652405,878044,-157.96138,21.45543
Houston,1996,1267.16636298538,14.7279310981112,56.5417124915992,467.005202176122,728.891517219547,1772143,-95.36327,29.76328
Indianapolis,1996,1970.09011210232,30.2763915852878,112.606930106684,690.514194050423,1136.69259635993,376531,-86.15804,39.76838
Jacksonville,1996,1414.46505988844,12.3122918679485,98.6431854361521,404.422575238967,899.087007345369,690367,-81.65565,30.33218
Kansas City,1996,1981.16278758635,23.1897501304423,91.8670870552139,642.400674286581,1223.70527611411,448474,-94.57857,39.09973
Las Vegas,1996,1011.54452708579,19.3671862124881,57.1392139809432,439.069749537774,495.968377354587,831303,-115.13722,36.17497
Long Beach,1996,1151.98523713533,21.5897805341993,35.9072139410894,552.471120827775,542.017121832268,440023,-118.18923,33.76696
Los Angeles,1996,1796.38373432274,20.325092856516,41.8222374811292,720.068585039074,1014.16781894602,3498139,-118.24368,34.05223
Los Angeles,1996,1304.03042601526,16.8466191898308,28.4861015391684,328.968527452332,929.729177833933,979425,-118.24368,34.05223
Louisville,1996,NA,NA,NA,NA,NA,NA,-85.75941,38.25424
Memphis,1996,1984.56048357731,25.4897676789746,124.915693780813,945.179584120983,888.975437996536,631626,-90.04898,35.14953
Mesa,1996,721.499451320059,5.28141119307079,32.2752906243215,148.466336871879,535.476412630788,340818,-111.82264,33.42227
Miami,1996,3114.47986367981,32.2098000914343,52.2110469224056,1334.88840862807,1695.1706080379,384976,-80.19366,25.77427
Miami,1996,1703.96888163216,12.0912377934476,70.5770028239758,568.556870465226,1052.74377054951,1116511,-80.19366,25.77427
Milwaukee,1996,952.579890582471,20.7290568757484,44.8066537083485,534.65021311065,352.393966887723,627139,-87.90647,43.0389
Minneapolis,1996,1882.76939670073,22.953857215946,142.701088234074,896.583193904783,820.531257345926,361595,-93.26384,44.97997
Rockville,1996,270.861326507378,1.50130989288154,19.2668102919798,122.982302058546,127.11090426397,799302,-77.15276,39.084
Nashville,1996,1890.54426016726,16.7905836897402,91.8765646843087,548.995489181393,1232.88162261182,530059,-86.78444,36.16589
Mineola,1996,178.471563692951,0.778077661876626,6.90543924915506,81.2118559583728,89.5761908235466,1028175,-73.64068,40.74927
National,1996,636.6,7.4,NA,NA,NA,NA,-78.9403,39.60898
